th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
1379.9012039036118,2010.8833033707692,1868.5876349337886,1039.2064738219797,1408.0504541582097,3.9664492178878388,64,2,1.4036111426467175
3031.5703158059323,2259.009223869228,1100.1675859641744,2279.3699442319557,2280.3012160487356,3.8717950981914484,53,2,1.453263754149226
1822.422608408561,1247.7781936312242,1652.6170412490605,2275.5876650029923,2591.4745992455173,3.7279548478097086,83,3,2.7713811552258734
1122.2262416784356,2020.2423948295109,2020.2423948295109,2027.4362414656305,1839.996133710018,3.089887379220082,51,2,1.5228436063443846
1100.2594797558804,856.2712722213312,794.969046064429,1318.361707864651,1419.959760372405,2.822355742506167,50,0,0.1229803111481937
1501.2595892374268,1501.2595892374268,989.4654015855647,989.4654015855649,1140.2177185651503,3.582440591301276,51,0,0.11595563865004757
1417.2425647683806,1838.683751410935,1110.7759675983023,625.5041117232139,515.0987756329298,3.483221247929792,69,3,2.8075098276003425
1249.7339415311985,1851.719995372217,1847.7213645206084,1573.44077147262,1450.1104816449847,1.8562548702984312,51,1,0.8638432810821943
975.8990061124862,1565.566826048322,1565.566826048322,1565.566826048322,1331.1952548910824,2.5177692217789325,50,1,0.8371449776531137
948.5334970421975,1044.40686190438,1129.7094450106902,955.1661833475913,871.8883671047791,2.1709677169943005,50,3,0.5743002370069467
1656.9796528445531,1116.0336331103358,723.3760462457668,1047.7057561676033,1598.7243680644333,0.8800000000000002,50,1,-1.2314810386404151
1158.5072601428046,1065.42176607642,1888.523453344344,1795.488201208018,1477.4565327955102,1.97385758771009,50,0,-0.47208784639247814
1846.6709052179035,1846.6709052179035,1846.6709052179035,1153.8570721661692,1165.4681749647916,2.822048459644005,50,2,0.9001656481602929
3334.9716036297104,2505.962142189937,2505.962142189937,1076.6411922679486,2745.627321328325,3.080308632510061,50,1,0.23611266142460505
1835.595525963548,1835.595525963548,3477.234767531024,3887.6445779228934,3887.6445779228934,4.402333923808663,50,2,0.9387577225360797
2361.1223914876136,895.0503925372461,1406.6033470184846,1757.486935673155,1790.629809631897,4.415931322080068,50,3,2.2438790624322524
2591.86395956992,2590.2883333901696,2583.2095746319187,2576.130815873668,2554.6299734350623,4.998452405108484,50,1,0.31418208725609625
1885.0813138761455,2063.6367531986766,2541.1683342754595,2594.227398839546,2594.227398839546,5.644655483180847,72,1,0.2930428680956668
2070.0089760902256,1341.4109154465839,825.3381203522425,1718.0518526310625,2124.3875147498634,5.5392693449583,74,2,1.029925187206551
734.0950713296318,938.8256571701411,959.1735826033679,1413.7908190675348,1892.4759410809224,4.924880996205195,52,3,2.3659873641323745
1220.3338399750862,1118.7181602082799,1081.933410608151,1479.8497710546285,1525.280673148888,2.2061428405753225,50,3,2.375060967663439
2152.1056940419644,1550.8736170012367,1549.053142671047,1341.3951639922527,1242.6634972485238,0.6973014466067794,50,3,-8.91793830113872
1334.3955676222542,974.1587956828942,836.3439231390848,1206.149079440709,1186.637392797604,2.000000000000001,51,0,-0.20329277976270982
1863.2394724033115,1863.2394724033115,1863.2394724033115,1863.2394724033115,1810.3550819252057,3.5683559584318423,50,1,0.42501125340037244
1355.9381678494426,1436.2458134473495,1436.2458134473495,1436.2458134473495,1478.9451793429457,4.6869198842427915,50,0,-0.21268590239147037
1613.8058857304388,1632.7472367051143,1226.3842282892572,1297.2804021543545,1347.0150961163417,4.870733189818507,77,2,1.1759110444851666
1128.727461717111,1637.952807289854,1358.8735275562594,1138.5223114907337,1113.5505730297652,4.764933347401609,61,3,2.511929248446876
1635.7350642907854,1402.1109727894911,1532.5221753666833,1560.734260551479,902.1459597771518,3.817804203928599,51,0,-0.10163398074896088
1284.6283256960883,1047.873140502667,1667.0610214910441,1735.8596749341973,1735.8596749341973,4.5713726554003555,70,2,1.2316521734587138
1010.296128717547,1174.5992635913228,1443.57696362675,1473.4633747417972,1703.8875427011164,4.086616644593433,66,3,2.596897489946173
1520.0674841687182,1531.9566950763046,1650.3483092672418,970.0996049192761,1326.5425848452167,1.2757328794308846,50,0,-0.03340471277076297
1478.4232008146653,1478.4232008146653,1255.254315164112,1476.4335957030287,1802.7865858343291,1.6484695736766162,50,3,1.4910186665727712
1509.8460562379307,1243.3676693385673,1263.1674507563746,1676.13571638874,1605.667830499911,0.39999999999999997,50,3,-11.664118918626514
1497.4759866655033,1252.6193747327122,1211.286101649561,1228.4209768274868,1262.1883890270328,1.5374829926136666,51,1,0.20095489975550765
2299.2922783265994,2299.2922783265994,2299.2922783265994,2299.2922783265994,1287.3865260786717,2.109617125546942,50,2,0.8297651081976087
3145.9444526441544,3145.9444526441544,1929.6511250793653,1018.0872497474954,961.9820485679351,2.1268947811695473,50,2,0.8559116601789509
847.4092021492509,1644.532959091904,1644.532959091904,1700.44886130425,1844.9984204382406,2.495272947806493,50,0,-0.5119091708368244
845.3710882167795,774.1334432513675,774.1334432513675,774.1334432513675,661.949780060548,3.3983374865855858,50,3,2.1152727464780363
1152.965682230471,1046.7908931049524,796.910002723191,846.9303230240861,882.4746420389262,1.8908452794127308,50,0,-0.5001099212655953
964.2163828492573,863.9558291882231,763.6952755271889,763.6952755271889,872.3438375265043,2.766992418179498,50,0,-0.5546122829457955
943.9035704376711,943.9035704376711,943.9035704376711,952.0286954023056,964.2163828492573,3.9296234891109076,50,2,0.8731951709981015
1015.9425534481334,724.3539717432388,685.8895475132406,777.5380514928715,837.1969963688314,3.5651663297782066,50,2,0.9169181798708055
740.9093409559848,741.4893939684582,807.1208798397358,833.4147142647228,559.4268495560533,3.102936187389407,50,1,0.2628898351096097
826.2564685211519,867.1605294855259,943.6050492526954,1002.5192571779904,1019.0249197062067,3.293228625266533,50,3,2.2318725817447027
981.4778844794661,1048.6442395271893,704.4420734563444,821.3545412612041,890.7006704057367,1.101504784276317,50,3,-8.14274061638085
1153.8209743175664,816.3067138798904,825.0177644709981,928.1132890459721,591.8779668032564,1.800000000000001,51,1,-0.38962110577999437
1039.908410985873,903.8357185943154,819.0643951678869,762.3491487297053,799.8679816419344,2.440775919370869,50,2,1.0472900412591173
2109.4670327965973,1802.9403958830603,1096.6916946289343,1177.5127585260693,948.2693357094537,2.2665271694463858,50,1,0.3843003456818017
1769.1529263860034,2534.894086514984,2534.894086514984,2534.894086514984,2492.351381143145,3.518620254277647,50,3,2.350831563444989
1386.5192374251192,1766.5807353786684,2503.955006074953,2404.0104917604413,2111.4977261592985,3.422494057903158,50,1,0.44344876958956947
1047.6769837771515,1064.8458600305316,1219.3657463109525,1219.3657463109525,1191.3614419076084,4.0224538170657125,50,1,0.4297058208242987
1373.1213592089812,1347.2592287778975,1308.4660331312714,1308.4660331312714,1122.7145531039835,4.652927890789798,50,1,0.4728927043582391
1846.2401435975194,2338.9325932643633,2393.676198782902,2393.676198782902,1194.782615434059,4.9447155044637405,60,2,1.1850407032018062
1027.8536216699908,1168.0640590181247,1913.6531582129774,2008.176619801526,1741.8111960010715,4.088245844251822,66,0,-0.16394892186117893
1426.371828107078,1318.380629439827,1751.1184592811765,1936.5775292131834,1936.5775292131834,4.746122741173598,73,1,0.5159710044642459
2073.737102937739,1238.131654545484,1139.4845004132376,1701.301734862342,2182.9255177775403,4.599017693590761,82,3,2.528961956421699
1917.1867077144004,1757.1191342661673,2010.2601321213328,2142.2693330346765,2190.655135332473,4.161453665569286,51,0,-0.07502225959118508
2217.7642995300907,1823.0299910305616,1810.502073043836,1857.0685766623806,1934.9719936530933,4.449468350423989,84,2,1.268506484788845
1473.345948463581,1382.233687381282,1749.692425430872,680.414071461182,1412.82129496374,4.174313125668342,51,3,2.61821970671381
1825.837519907203,1290.486879241726,1833.814555747063,2067.2184741292695,1202.332532663258,3.0219686049628667,50,2,1.3839574345927133
1591.2512702350066,1599.9109222484974,1677.8477903699138,1677.8477903699138,1914.2454868584687,3.5350215232484254,50,1,0.6880153938631135
2175.6672614319,2401.0370391474685,2401.0370391474685,2227.226903298693,2059.343258483059,4.0765249624147275,64,3,2.6792436631907672
1370.8074957560632,1005.4673514608749,1191.1555410852593,1196.7579968753648,3310.199109705032,2.522834511469553,51,2,1.4382342191462534
998.2143333146802,1007.2125822881693,959.5865639619864,1024.2114937243498,1047.1251140503277,2.1386981848857123,50,3,2.6937764930121038
1968.125400906168,1460.9616356503398,1071.3542217633415,1058.8422109084293,1144.680780674198,0.9307031620530016,50,3,1.0845671521332523
1846.6446248807647,1197.14375262066,941.2137214410993,1225.749567187277,1237.824099187307,0.8400000000000002,50,1,-0.4807861046023185
2092.819832318672,2283.184819040171,2283.184819040171,2283.184819040171,2382.1248180016773,2.487059535083248,50,2,0.9688863404479773
1229.484278828273,1494.7495134521012,1743.7289016718255,1531.19887969903,1384.6620588413552,2.376079748184117,50,0,-0.3831708629457495
1557.5464414390585,1557.5464414390585,1557.5464414390588,1557.5464414390588,1485.0286348537088,3.5516778019977155,50,2,0.9693598984512684
1809.8037748629617,1812.9634909419874,1820.3361617930482,1820.3361617930482,1695.8820108344403,4.031605700319656,50,0,-0.36703059678127664
1545.4997848867672,1627.0782448036784,1627.0782448036784,1627.0782448036784,1645.350797809607,5.365945093408815,50,0,-0.3697497230542356
1707.2709590326303,1254.5248378243787,1085.636331875328,1272.676235248062,1510.5375877795193,5.422468345995695,86,2,1.0494173189019789
1195.7551940792748,1410.570200251102,1369.0830247422193,1271.0497604502568,1505.6294348081196,5.227889560413106,60,1,0.40111313748421856
1986.7991270301675,1315.1156431882325,1409.5840786527192,1482.055478796639,1286.3029138278494,5.2219129358170635,69,3,2.389728540869877
2131.3998066842596,1777.3108410687623,1162.9585559496952,1325.9881866948551,1622.193650610571,4.293328299593629,51,1,0.46883703813689465
850.1795934755512,2046.2247992037344,2179.1187109513107,2179.1187109513107,2131.129526871354,5.01981237601352,59,2,1.1661989112965858
852.4092299796382,869.4496105049454,1079.4795175430986,1128.0875463246612,1293.702196923014,3.661556419893728,51,2,1.223145928428288
786.3010589652758,545.3048967730848,817.1533055191716,833.0233087263354,826.942591080359,2.049939562530911,50,3,0.45465892173663186
920.8360473536881,851.5626783274727,1115.8879323083415,936.2937435921418,890.2238619674805,0.8400000000000002,50,3,-8.122435051918075
1458.0868437795407,1493.6311571304516,1651.00683218341,1365.1901602632067,1258.3711399776078,2.050525403726417,51,3,2.4004070036078318
1703.9950810371543,1663.781474517781,1664.4582342559047,706.2270533156677,1210.5887088607608,0.30901968796152585,50,2,-0.58878586524605
1758.8364621465648,1758.8364621465648,1599.996141069861,1441.1558199931571,1862.81596501152,1.960000000000001,50,0,-0.8655586396803859
839.7109180729007,970.1864623333379,1100.662006593775,1100.662006593775,1166.479452149054,3.234232642515102,50,3,2.0471750431569435
1790.8762024079738,1608.9553573533558,1095.8718802328324,812.6395074843856,707.0158533576584,0.6337118144654957,50,1,0.09103377037955347
1647.5951762171626,1647.5951762171626,1647.5951762171626,1383.092396725393,1397.4204993444741,1.61679360010195,50,1,0.054817384856727866
2188.3533174753647,1392.3998209621575,1392.3998209621575,1432.690384598743,1463.2462405788165,2.4696386645587323,50,1,0.07614995643322311
1341.1048448892248,1464.0814675438576,1464.0814675438576,2115.9261324822137,2188.3533174753647,3.3261204181167616,50,0,-0.5998736263138783
2439.8825826837024,2439.8825826837024,2439.8825826837024,2439.8825826837024,1762.169446608821,4.59151836240059,50,2,0.7676076777659544
1868.8401574960312,1967.961044996374,2034.0416366632694,2034.041636663269,1528.5632012402125,5.098406071582585,50,2,0.817332839987227
1276.1641704854524,1377.2513489012872,1330.2451887894279,1088.715808369136,1139.5557703062548,4.684972952461028,50,3,2.143368728645068
2323.377810103258,1952.308829685955,1746.1914868603442,1808.084453039231,1186.6098844586327,3.8063829355514565,50,1,0.20415185374040243
1393.7684633132683,1443.0989271366936,1887.0731015475208,1887.0731015475208,1930.7035724030945,4.7644074005029085,50,2,0.8591363772583426
2376.436123757698,2708.297631766669,2708.2976317666694,2632.538429814565,1895.0118973523902,5.397049552687476,50,0,-0.4734968694042041
2496.213721379486,2819.6710553675175,2673.300120391345,2234.209763182425,2234.209763182425,5.949663542159175,76,0,-0.4775336316990757
1373.5748545271479,1033.2925369067175,1200.3821377324543,2088.6724336393354,2658.57308191244,5.8147195965026945,93,2,0.9426637973834555
738.3088255215841,999.1771668393649,1331.5049415082958,1371.3748148110683,1819.4313858068745,5.479112538208973,65,2,0.9908725589716705
780.3340743344021,875.2261108510957,860.7560918760671,761.4130667723296,677.1218204478175,5.011843596652047,50,3,2.306398611524618
1188.1366387449107,1306.241708469091,2454.642803484286,2580.784837872096,2212.4882794425794,4.6736961315369925,50,0,-0.31287147862422265
2025.2527358278305,2109.539576697002,2109.539576697002,1016.6535224804447,378.0702015769581,5.410868277333256,56,1,0.3258872426596537
1550.0362275673438,1990.0736669748137,2134.261067975916,1378.0138663599014,1688.1053723511463,5.314578780528693,90,1,0.3858407826749517
1243.8833566228286,1811.2264344918851,2084.6037317268456,1575.9667759179354,1663.0598481407492,5.2184880214854665,92,1,0.416671222874902
1927.4821219951918,1795.0400314311469,1773.1778079332453,1711.155157974324,1947.582164128657,5.118614229171363,91,0,-0.2456578465078958
704.8110344048699,801.9149858900199,843.4589305186067,912.8945817245306,2521.159848504459,5.018470524975708,95,0,-0.24047781727200496
675.2142344825232,712.4248842842939,784.1891634693914,865.5395827735172,852.2919833824317,4.915227540064994,86,1,0.48117188217136136
1498.4193407468676,1423.5362760375278,1289.0500005053034,978.0012932253609,923.8733449638006,4.795135946298635,76,1,0.5174837973704521
1093.303361873992,1427.6786889703274,942.8759020234689,829.1089383963617,801.419896082501,4.31516409286835,51,2,1.2477067101109547
806.5693237286775,816.212321300866,1254.092372217581,1149.4295773470335,589.8810528723806,3.564268629370013,50,3,2.560302125631399
667.466837707402,1079.4473792226934,952.8564649258988,783.1375789131331,1079.2818818947385,2.216214810740372,50,2,1.3052688279175915
1001.5401275453435,1001.5401275453435,940.565337797236,944.9273475647649,1007.3908864693091,2.2606126450510837,50,2,1.2773380772035372
1588.134589415727,1588.134589415727,1342.4351094905637,1096.7356295654006,1002.4231131865724,2.624312695414947,50,2,1.2911231561408556
1005.4110525164384,1126.1022624401533,1407.7150855954878,1407.7150855954878,1359.544966281886,3.167572965860216,50,2,1.3043712671795598
3008.8412517895235,2461.363705813603,1820.2173072431444,1175.8407820968418,1465.6495058071118,3.2438479197564165,50,2,1.313076801438339
2022.1466622107432,2022.1466622107432,1723.4664901501583,1424.7863180895731,1741.5973048295632,4.053133258937804,50,1,0.6444413356072826
1122.1199029715274,1495.9693832256785,2204.8490900431498,1721.2230775067133,1751.315435977116,4.269943213661742,80,0,-0.04064765525478045
1453.7600989549464,2229.5876281844276,2629.3194294076434,2203.754418140449,2185.972272265529,4.171305717821424,94,2,1.3483445345212033
1144.192472709733,1596.6785653954066,2126.7953577327507,2126.7953577327507,1831.6764728797348,4.070847062932284,66,2,1.394662239525548
2033.8592447502529,2150.469146769184,1502.9845977436266,1803.782963541725,1755.9377443772494,3.970358660174572,63,2,1.430836662410492
1632.399814565379,1341.142049158896,1679.9224436656775,2438.0098530326068,2370.385815066621,3.8705461263694545,86,3,2.737051628038044
951.8643711170073,977.4651608879194,854.8115053797877,688.9211907519186,1883.3821178815374,3.4136572209944225,51,0,0.12019729515997357
977.9728961809608,977.9408062391946,888.8823007899953,827.6631851039365,840.0833037052435,3.6734989202562547,80,0,0.078583007859161
1212.4892105684908,1233.4169528291038,1360.1996139778005,918.8545210291079,851.115254899934,3.570978758168931,75,0,0.13077201578311867
2235.2260034092897,1604.0824090146202,884.248492266697,268.4248492266697,1716.9353255274225,3.4750004229184017,75,1,0.8402058361887345
1200.0583140584704,809.6177572192393,685.8139085101051,1409.4342271706485,2028.2819179183637,3.3738276919471923,80,3,2.834816847582271
2270.617951848661,1887.7261170524478,994.311835861284,667.4414583599615,1046.972131290714,2.9818502190373843,51,3,2.8572248214549623
1791.0875870163977,2149.565872466134,1779.8723644523366,1533.4100257764712,1502.1385554355566,3.2878838949218965,54,2,1.6233126951487573
2076.5576496046174,1990.4007372432486,1798.9704177644053,1798.9704177644053,1634.6351384700663,3.222322717973231,72,0,0.23154129633793988
2138.9603052868742,2329.169730673385,1979.5807524509505,1392.523491733036,1830.9196996638443,3.125679278357736,92,2,1.599789296028843
1900.1813603381997,2022.677149110198,2653.258526251067,2498.448883183919,2370.7920714273396,3.036821422802748,75,1,0.9576452919532691
1598.995616893818,1286.2315619344656,927.8289675663711,903.3105575514344,3125.850233253346,2.984526637222086,84,1,0.956432518216942
2130.0813258861754,1891.1117635766914,1229.869553457417,1231.6072567899894,1259.1273408558702,2.976231738784369,82,2,1.6553025582830194
1833.1439692850151,1637.3184147883385,1116.056330153498,1832.6585574255514,2193.7305201181616,2.97206462125638,69,0,0.28813083310007104
1916.740210992562,1843.4461261160136,1862.153591295135,1314.0813853141804,1073.7920656293006,2.972957056897205,91,0,0.2536751275565616
1789.7811310847585,1636.6568380106073,1517.4822946426996,1537.9359686698226,2359.8009500171947,2.9720252699825953,90,0,0.2688717961176235
2043.1373960811616,1907.238799706841,1637.4397243676347,200.0,1778.360886807437,2.9661056992776227,85,1,0.954183847582703
1928.1048387807593,1790.6698583445464,1233.7395462624636,1002.4983536735679,1951.6941047665891,2.975406406836022,84,1,0.9607680904510605
1889.5526226337793,1953.8570554018738,1537.80986488973,970.7723353515992,1020.9328567397646,2.9701809201133744,82,2,1.6557114626894116
711.233856324682,811.9671793918941,819.5007281168024,858.9889564700086,1039.751391284215,2.9616341384683165,51,0,0.2882717281941564
947.3411370365396,961.4926038297733,950.1755318499702,1029.5235720754467,990.9790456292228,2.9707744617658087,75,3,2.904375940865225
1706.6719084285207,1377.9785312839085,1377.9785312839085,1387.4901362367295,1434.3196678395532,2.4285551382949118,51,0,0.2923717402386112
1434.0560847794904,1334.5409119449512,1060.1378718221035,1925.8008265249287,1925.8008265249287,2.9739559618030706,76,3,2.89001923871883
2808.906192783244,2291.88543107174,2180.683610219982,1921.2126948992122,1851.4579893977334,2.9758748412334577,53,3,2.942513063389083
1113.3851966361667,1236.4223082751264,2170.6187156755313,2413.6898931169662,2999.0636142337326,2.971612083262273,65,0,0.3210041537500912
1092.9077764758508,1469.4559496437503,1912.9431774983852,1890.8632649858264,1811.1186544945776,2.9770474299037835,93,0,0.2427896965257382
983.0279588559057,858.1915132643699,689.7612422670624,788.8827673257775,801.26959321004,2.9733979538151756,78,0,0.26898504349563146
1019.8246639680838,1030.877898120078,972.7215715207585,798.0738246330247,919.94460897165,2.976933679050579,89,2,1.6446473385025453
720.4640249897768,684.7891388928022,650.1289338280213,1285.5220424959762,1293.9455660984308,2.5652057892892373,51,2,1.6572269298860811
1314.4229388838557,1275.5015693774155,1119.8160913516542,1230.4698705138587,1222.1500293525864,2.6193508749676018,50,2,1.6700002264351443
1127.2252441217026,1061.2442072617441,1689.4138925919956,1689.4138925919956,1270.711169511511,2.962450903614688,56,0,0.2969766409477773
1107.5197231589505,1272.2793551354312,1345.9901573758975,1745.4664749543667,1330.8917469666826,2.9728679364905424,90,2,1.6279595374094467
2061.293118469755,2653.6390282888374,2932.923179737862,2932.923179737861,1436.0589361916905,2.9777327705005456,67,2,1.6564324391998262
1964.7000596413636,1622.940133442384,1169.8185222258126,1900.322322974193,1843.3716589040687,2.9241551096016822,65,0,0.2964913773015494
1469.5925609863316,2095.963764735766,2341.6676488716134,1316.947073195095,1288.553981290182,2.975118192528659,91,2,1.627863465822681
861.0143123869735,890.1674570221887,1032.97025400951,1606.9715598739588,1543.4387897074132,2.9696273110623053,62,1,0.9705037598592043
903.6812523314793,888.5815839003856,906.5356979676747,882.0520564670635,870.0216498453552,2.977481074588121,59,3,2.924615738278335
2350.9444050015722,1908.7747326995836,1706.4030166089094,1451.299673069353,1798.1348143251096,2.8497418586751624,51,0,0.30224684773292354
1425.5916854349405,1501.192197339592,1491.9023169932234,1932.0966449128669,2350.9444050015722,2.907972423232277,93,1,0.9306746940938653
979.06169802825,854.024355042979,840.2282149884619,1466.2870124094336,1352.7994380253517,2.6892239858069016,50,3,2.930361772940361
1178.8918425699073,1072.6241441686795,1111.9478676067804,922.3449667726494,898.8150836427203,1.5895260729952587,50,3,2.950325265341501
428.105561306239,713.6031362585634,972.774719313534,972.774719313534,997.9407615706525,1.7864158188653108,50,2,1.6932667002833561
1332.8179193963003,1332.8179193963003,1126.7289013284876,645.8545258369251,624.0796293838564,1.9417021493484512,50,0,0.2751714877136006
743.1649348123012,1034.0173597420214,1332.8179193963003,1332.8179193963003,1332.8179193963003,2.9530229784707536,69,3,2.9017514683859558
1058.9695108397339,1138.441404958625,1146.1420458467542,1151.2758064388397,1113.6439731660093,2.986453085677929,60,0,0.29378054718274127
2559.588511261166,2765.298472532878,2601.6268682387026,2446.508923753103,1423.2527301197424,2.9497759516078945,90,3,2.886303854744358
2015.1361172336942,2168.7801931691147,2727.060497101962,3256.4955574035016,3116.1276152724545,2.9882907473915203,84,0,0.29991645387719235
2478.8353994756076,2709.5550488577383,1996.7965310374796,1268.1041804830113,2726.0780687064757,2.9481469020861106,98,1,0.9383789749633827
1939.907279173744,2218.604606913752,2493.8023151852212,2163.4015370955763,1953.7481171367435,2.904511759875391,72,3,2.9389674607392413
1549.3985441810946,1744.8679583793123,1626.5220666484759,1585.6315361285258,1443.1704397950487,1.842247318987029,51,1,0.995274135765022
1469.6033175952175,1377.0979121256273,1007.0762902472668,1007.0762902472668,1440.934093394329,2.808518468847736,50,1,0.9589534657441221
1815.8491884296277,1346.7708044264232,1136.6911834436746,1440.1694189572956,1443.1128088210876,2.944025908464244,87,0,0.29170311394357656
1456.3860588304858,1215.7543390001601,1714.5332351573281,1622.237113364583,2381.223735524237,2.9515582702731025,98,2,1.643844838504755
1347.4047714205403,1123.0221710081482,918.5751107895519,924.5422435886651,2639.1223861974827,2.9481344024506093,86,1,0.9786093220597969
1322.7377213121963,1306.5717402161947,470.8090354553691,1368.7759869794133,1533.5912488787767,2.949459883391236,79,1,0.972569404510295
1344.562679318993,1292.6019218073332,1230.4113140804234,1310.8877519807495,1253.9966353488542,2.9510932198669835,83,2,1.6664910480026403
1719.1671747834866,1310.8952973610642,886.0282392749893,1216.8153430797145,1228.9105196693868,2.8188079824650822,56,0,0.3062315557310244
659.3426237392028,652.139341066706,977.8366143525014,2173.401245858684,1764.5905818910062,2.9041635699641564,89,1,0.963117749496483
1041.8293664597795,828.9541665920108,798.3763187940856,790.7318568446044,807.6811011577787,2.904545295993408,57,0,0.29408588126163115
753.6541334814046,1136.517049918471,1709.8095527294104,1692.292913372727,1385.9810704411016,2.9129061435454227,91,2,1.6555035418981416
1274.9935375960563,1155.3373971647584,1155.3373971647584,1155.3373971647584,909.8060786928888,2.912324591160221,58,2,1.6744715514607165
897.4154291784591,1040.9656834726509,1112.0153981570913,1131.0864803450497,1157.4428001132803,2.882668937142933,81,1,1.0038615678859688
863.8105444823653,827.3409725389553,908.3158339216513,969.5103118297102,964.7595434366697,2.914797116948357,79,1,0.9817665949061832
2469.2461746323825,2052.2504232304145,1847.0418525150421,1465.0743987909032,1412.065321756506,2.9153425222784115,82,0,0.30126897426546073
1981.3778654530947,2245.673624906676,2122.995356356522,243.22836249545588,2287.281989081302,2.9126210944655795,92,3,2.93443216149661
955.9674828547091,1046.6920932470775,1139.2944404690638,850.415818295092,1161.0066160230494,1.9094255168837,51,1,1.000561907773019
2408.3232389723676,2408.3232389723676,1555.2300711375701,986.5012925810382,981.2496388529329,2.5825630891022544,50,2,1.6576110431576558
1678.4714327540564,1823.8086261470442,1263.0362322799176,947.6007637464915,1286.066692279705,2.5377675292664863,50,2,1.6829409174696492
1598.753722752675,1454.9600801945003,1468.1400477501313,1916.9771052206343,1834.991660616782,2.3921650313624574,50,0,0.3162307114107737
1633.8512164459,2337.929438672783,3038.3158126710728,3038.3158126710728,1684.1330606654324,2.8773315172303886,76,2,1.6526994857793698
2041.8526291870753,1924.9666241566774,1339.9786357851513,1277.8033367477751,1518.9595759147815,2.1248497233045214,51,0,0.2998856460707375
1758.8942984035923,1902.8331398891955,1823.184011040586,1504.587495646149,1558.3140090002416,2.907185309901894,60,0,0.2744187521346814
1448.657811237234,1722.1322733082488,1760.1469297261424,1180.580297849403,1528.0804251042719,2.8741169446521075,88,2,1.6629340279830662
1777.2234846147499,1508.7568446386242,1782.1479190989571,1935.8193483305265,1975.893056656799,2.865171665814315,50,1,0.9912355406845516
1989.6040020752948,2562.2510068864526,2352.509969284521,1561.0065130249163,1438.8388433969806,2.8613971435203522,66,0,0.29604107204527175
1731.2212757380676,1077.937100703391,1283.41933699354,1757.117299807709,1521.5599626412766,2.880203093876848,85,3,2.9356531023069454
2403.5573393575683,2145.3136868382317,1800.1644982951416,761.595415796688,1091.2777854976116,1.2605813390729255,50,3,1.5762899585058365
1688.315701603487,1411.621599406233,1513.646974295853,1955.9181712235215,1104.6786765951163,0.7600000000000001,50,1,-1.17782031164929
1426.9538405616404,1381.5363715104063,1313.4101679335552,1418.9796769927375,1544.6295568104783,2.2405593270141653,50,0,-0.2501013781045036
2687.1695812674925,2687.1695812674925,2687.1695812674925,2687.1695812674925,2561.1480071969077,3.6795675440447755,50,3,2.4146708390296685
2365.518021095412,2203.378797152724,2135.341165963052,2067.30353477338,2736.997817167364,3.726143842299407,50,0,-0.1874658424420181
2650.732282169757,3439.404314722935,3439.404314722935,3439.404314722935,3228.2301498628235,4.853320832595892,62,3,2.446686761251288
2352.274542544629,2814.9126768438614,2051.815097064253,2770.4190792078653,1088.8919987950817,3.6939580173445568,51,0,-0.13562622968593444
2254.1646947828135,2013.7969331075205,1052.325886406346,1303.519042958061,1889.6364082453972,4.6075281436605655,50,0,-0.16940495096733335
888.6340312298256,740.0585858607477,1267.4519649768151,1720.249018912617,2147.3815596087743,4.551795054365801,79,3,2.555617805568511
951.7612959355336,835.6828035958509,870.5678077258657,958.3314312311677,1088.2337783337553,1.7771557482777356,51,2,1.2974482260412104
1085.0985070444126,1258.3731008000857,1301.6917492390041,857.5574019108642,828.0966162429962,1.2860304958736115,50,3,-8.848218673165023
860.1607774427181,773.0375172971467,840.801044245748,937.0749079973814,799.865820168016,1.6000000000000008,51,1,-1.0245567324863132
801.6827026710939,949.3560064342779,1000.5196271845571,972.8314441758408,781.1542277212312,2.196596702490326,50,1,0.4246642330754261
1447.5089852187107,1447.5089852187107,832.2399529030024,784.779507903679,785.5707204607165,1.9025274973048383,50,1,0.43791642479570386
1725.6910101991148,1725.6910101991148,1725.6910101991148,1325.247936118766,1183.017426740626,2.8830181198994778,50,1,0.43897244313031714
1593.8821435919886,1593.8821435919886,1593.8821435919886,1202.4797811198364,726.4077146903586,3.7379359116812583,50,2,1.1419086557510154
2128.993797537372,2128.993797537372,2166.144004445889,2252.827820565762,2123.9485694721516,4.24171694749607,50,1,0.47831808323785807
1333.7967280135,1102.9706713070605,1142.6332434555313,1301.283532049416,1384.0545585982115,4.775895690701554,50,1,0.4856360871656415
1171.239431050169,1318.953750398092,1278.312510291951,1140.874504688272,980.3960708734896,4.759927506503142,64,3,2.488727869017487
1335.4545074801817,1523.620388124036,2348.6670625391985,2348.6670625391985,1287.94931714575,4.366276180369139,50,2,1.2496872814090239
646.0249639877045,965.8885752179629,1814.9104105358124,1814.9104105358124,1751.5916482525718,4.6247326271413565,56,0,-0.11781442755563026
667.7391909506483,550.3813893383694,661.6474557370856,743.1985906671114,737.8815169611955,4.528318497029599,73,3,2.5518664967090263
730.119691881091,778.4334375696006,720.2927660263331,751.1207262032625,851.7399473726591,0.7768151837076755,51,3,-11.956857821911289
651.7711943839948,746.5221487012042,586.9169887235659,611.6314571636605,744.7477857468064,2.000000000000001,51,0,-0.4762736822796871
