th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
805.352765599633,391.0213300215088,453.18574064928123,1114.713086272694,1542.81404579122,4.116202577964097,76,3,2.660300871961017
2102.9906563965746,1997.5839855528513,1000.0104725561181,824.2831546574722,699.1483709886317,1.4173060288347086,51,2,1.3972430768441169
1467.803077739852,1832.774378645052,1873.3267454122965,2987.172648221505,2987.172648221505,2.143550815041511,50,0,0.010180048118289643
1013.8917060762572,1306.8625250196526,1380.1052297555013,1380.1052297555013,1397.6447993523714,3.208915790363851,50,1,0.6887899858699624
2617.663993499515,813.191247624381,478.34097113168536,2145.1784944575566,2032.049815619427,3.0550872447575705,50,3,2.6893453469152004
2265.8014069905776,2246.5020307934983,2227.2026545964186,2227.2026545964186,1956.783691457531,3.0392168277542955,50,3,2.7187045088544255
1735.7150357723076,1801.293073691883,1801.293073691883,1867.9825792968634,1947.7781654292226,3.7089997445207614,50,3,2.7672808089321115
1317.4967489869357,2632.791019630985,2555.5476786166946,2406.622912707609,2335.160255819441,3.713983414754688,70,2,1.5193612217271169
896.565381728807,1449.095123817266,1921.9209471194408,2145.0498723061473,1753.7066949425287,3.6065117390610952,68,3,2.7816128090196743
1789.495731697239,1724.3492679332735,1643.430729821291,961.1746452171549,1230.2716577123306,2.8612186336005805,51,2,1.5282413726876107
913.3876112682985,2352.335015030385,2512.218059892839,2512.218059892839,2370.930917441917,3.531973372644883,60,2,1.5266536969690994
1922.352021954935,827.1827145123409,1028.8834280102205,1504.376468368749,1445.2775826587042,3.4433264215777415,62,1,0.8834608254250543
1466.1698157686885,1192.5201749617504,1222.8052887578733,1161.743546809991,902.3099358384321,3.309281977407769,89,1,0.8980611574356495
1246.8119502333016,1506.3939378038272,1451.3309269424767,1242.0175236929522,1496.1488825366146,3.157996680687835,89,3,2.8920617623260734
1391.4246137951354,1578.8478926763087,922.5563511067878,786.6267548168256,1147.5524419300596,2.2879336751574577,51,2,1.6409144453059947
1110.9785567931292,1852.1987245564937,1852.1987245564937,1852.1987245564937,1362.4937099066049,2.838495043149805,50,2,1.6340728278973233
1019.8427698239899,1050.2649406295009,1331.8725673152492,1331.8725673152492,536.1069059375633,0.8022189795059698,50,0,0.24729951317500246
1441.820210117544,1441.820210117544,1248.1072756076342,1118.9653192676944,1238.9686617115772,1.4750227517951393,50,3,2.849700056248679
1436.633644191697,1307.0318442169994,1334.3563215723916,1361.6807989277836,1302.7633017699548,1.5355916074731024,50,0,0.23948271917465108
1114.850072659587,1114.850072659587,1114.850072659587,1454.4445527430123,1492.1772727522819,2.882788438981066,50,2,1.5638306996967208
2359.482554070791,2080.3153865082613,1712.0797005577908,1637.4687270428312,1575.407205688131,2.751662900078056,50,0,0.23379046229108177
616.9489012899967,1026.9965166895138,1901.1901240977575,2713.9907888646017,2713.9907888646017,3.1034823638283493,83,1,0.9169054900715277
1705.183520989916,1605.7924054694781,1659.5724971221675,2125.9360290800732,2021.3584562873832,3.009244105093418,84,0,0.2665888195300977
1996.4892774461077,2071.0115919690006,1700.2684902298085,736.0644329277204,1226.2080222388997,2.9830456911525056,93,3,2.905579425400247
2202.7490301184403,2445.028590371,2169.048045779134,2169.048045779134,1597.136569499618,2.9636790902440397,63,0,0.29093815951844093
1351.5524515230175,1800.8764518967396,2018.8014058147266,2052.3201532755375,889.7011710117716,2.9743000734181315,89,2,1.6132928300102487
1767.9551501564183,1447.9104616105762,1161.2465786436696,1252.2673589776186,1941.8704546485255,2.9694252409981567,63,1,0.9676012879158846
1351.054652779612,1501.5058222665023,1331.8288613119641,796.7597283179805,1901.4783724721606,2.948719324805991,77,0,0.27437592111383874
1178.592986000712,1663.5246035586692,1689.2172517036354,849.0081565709677,835.8985091760205,2.9766574814851223,83,2,1.6393126975103525
1040.401843326981,1174.4942528598272,1350.3430426187365,1550.7020980314464,1464.8575487325638,2.144402573341795,51,0,0.278832233171434
3475.7418887613626,3206.4719024894193,2909.949620608754,2909.949620608754,2722.9948428805765,2.971148948776054,70,3,2.899756744917191
2297.1844003106335,1259.4697041045656,1674.784854016082,2016.9096050357257,2773.6881425651454,2.964994216869236,65,1,0.979807423841005
2612.8144831278264,2643.4759082208984,2262.8045717984323,1708.4638400536744,4122.44670123712,2.9710551681410924,95,0,0.2612055108297225
1778.15609934272,1845.5583447191955,1538.5740246520904,1267.188588385859,2321.2977490453864,2.960092238026692,94,3,2.911866061243429
2409.859585783858,2409.859585783858,938.6793601113802,1450.7721721052676,1235.9589721959599,2.2367314983535125,51,0,0.2941926223103478
1756.4825590067474,1098.7621406039511,1528.4936352065577,2321.7229907261276,2409.859585783858,2.8116882359172486,64,2,1.62005559154027
895.1634257286436,810.3988887309489,956.6851722171208,940.4218784221866,1231.914173460711,1.7795293313100042,50,3,2.923742601480475
997.449584328135,991.1656491765636,1014.6557507410977,1119.6356644811435,862.4092687585264,0.18898774804402463,50,0,0.26837135496539866
764.2205917968734,597.0224716647233,791.6106481830122,1190.9774187596847,1171.6246353165297,0.9394094916041547,50,0,0.18148004315035
2719.843123786259,2719.843123786259,2719.843123786259,2719.843123786259,2524.28087058732,2.3015045903956746,50,0,0.21345580259186125
1187.4024558623994,1934.8852322907592,2589.7608294523193,2589.7608294523193,2602.7690588857135,3.141236468571004,69,0,0.23766689045696116
781.065461663879,1152.8040713809246,1461.0170128071386,1390.3847899984864,2126.724933118324,3.0368413099990472,93,3,2.9123300594893555
2746.620848898347,1718.6192543787208,1693.3321392392027,1934.282158916783,1505.3655860500014,1.787426026435752,51,1,0.9687233990965005
1056.5156956637022,1094.421601885468,1246.0452267725307,1246.0452267725307,1672.7237315060556,2.6407767542395164,50,2,1.6221041387631883
3372.386459812201,3851.7203341907125,3851.7203341907125,3040.993784798943,1748.0651342065332,2.9795838566597137,57,1,0.9689607485400618
1573.9084506378808,1497.4156076277566,1209.0825015579896,1924.533284126376,1877.5850519435542,2.699505572354236,61,3,-3.417650876317195
2093.5010501891566,1605.3634999355083,1048.5298150409867,1567.688420194075,1456.8498692820644,2.000000000000001,50,3,1.0740907712631174
1657.7768889657393,2311.113511350131,2434.0778326406953,2516.054046834404,2295.064752197499,2.539382479743518,50,1,0.06284996527947925
1579.264067819611,1633.8367259095025,2124.9906487185285,2124.9906487185285,1842.2144330457704,2.9696086937777944,50,0,-0.6839894074093019
1253.2638749911107,1448.735183069157,1448.735183069157,1448.735183069157,1461.7880715442025,4.181471734650865,50,0,-0.6752184771477746
1521.7747379546036,1521.7747379546038,1521.7747379546038,1521.7747379546038,1345.6325975989903,5.268689688879787,50,1,0.03801707182344665
1625.660319320283,759.0520416884315,1570.0563186335291,1570.0563186335291,2007.1803848045633,5.4431708501918985,50,2,0.7524680938086282
1964.5098582424648,2479.748104228791,2536.9967982272715,2536.9967982272715,1651.4725827501084,5.863255036101958,50,0,-0.5964039180574857
930.4762698598686,1739.639532633641,2616.4905068046205,2616.4905068046205,2029.7079230986806,6.4630705516687685,70,2,0.7745637832695075
1487.3431177163395,783.0018281380228,1457.3424244928021,1540.9647288973863,1557.9342060990482,6.074122300761381,51,3,2.120734545784354
794.4420767426996,898.3808707356854,706.8606107623015,1013.7046480831093,1416.8487657863857,4.326369372041738,50,0,-0.4783763181895687
922.5024504040254,922.5024504040251,785.9555589737773,770.7836821481943,731.4822834664739,4.784475739852668,50,1,0.17706104155836017
765.0988081831503,704.0352191160364,604.4461130091005,658.3702098183669,713.9468513261884,3.437437642695917,50,1,0.2380960630147411
604.0321144716456,586.9955794834749,707.854525806204,777.8304161213578,731.5730159219927,1.4795374905727328,50,2,0.9121394796664475
691.303766654327,673.790726825289,644.1615157095739,839.9179007743685,731.3048217868414,0.602965877594003,50,1,0.1988215071523835
1344.3897406178435,1286.6977357780254,767.4696922196634,703.1472784808976,663.3694790549812,0.8838293541950375,50,3,-6.938253643998765
990.4023435706146,1238.8036578075446,1119.3244302089618,736.4816133027027,664.6045258058923,1.5200000000000007,51,0,-0.8801559142644848
1949.1893887721078,1949.1893887721078,1949.1893887721078,1614.2859439262973,1111.9307766575816,3.2118882813347502,50,0,-0.24171935652051782
1608.0841373706062,1608.0841373706062,1676.3051876509064,1949.1893887721076,1949.1893887721078,4.704586712623365,50,1,0.4902861032587114
1534.7646430960253,1102.8193847438558,1302.6761033823464,2702.6241784749404,2483.7161702540734,4.783901841072249,77,1,0.5221126972865452
2389.3696387849304,2173.2442329545966,2074.3967479418743,2543.759427808901,2195.5562689586673,4.690006568085143,94,0,-0.13310254795965537
2325.51793030594,1742.139900892635,1266.0831760059864,2144.7802126499873,2053.8595851404675,4.589279587539374,96,1,0.5594211931451493
3347.243170586416,2773.5112888984104,1886.3368454709312,687.7258282648135,1024.1695540910623,4.490394063327773,74,1,0.5973982290731128
1824.2821717648735,1741.9553875074694,1742.4702588658631,1876.1206971461684,3292.08394083463,4.3895965897739275,91,1,0.629811051707696
1583.6859901631933,1760.0379941343404,1650.327785081549,1049.9197153344642,1926.5337571761142,4.286367726738522,84,0,-0.03293642201542708
1364.962921539663,1428.5447567928777,1871.748764205519,2194.418374644371,1468.7081147767278,4.193484613527887,93,3,2.6205483769898676
1950.7117403873756,1656.749413942861,1757.1927402033023,2721.8490162159574,2643.5399542863474,4.042426034067158,70,1,0.7176754236674742
1296.2214862319372,1114.2935900760672,1190.0261304273122,1567.1093413834058,1874.6378780426458,3.943196892240735,82,0,0.022780680080112796
1864.597345817585,1546.717269835964,1027.206801914105,960.3662914809386,1680.4348706213773,3.8890851528967003,91,3,2.7108069817176697
1145.4895401888498,1416.2220579629807,1669.3741685816744,1014.7806991849724,1212.135769185564,1.695139179084477,51,0,0.08481174833827226
1039.0508498625584,1039.0508498625584,1495.4171994668716,1546.1245716451288,1546.1245716451288,3.1214642814374973,50,3,2.6990822950940783
950.3255314300562,1065.5195340233176,1244.8485857214323,1421.4428081968492,1061.8020212602974,2.1962313538411404,50,2,1.472540665280458
1615.3779665913642,1732.5565601516726,1782.7759573918052,1782.7759573918052,1601.3315221301461,2.604866648452601,50,1,0.7765389826366927
1159.655054356222,1702.7865989395818,1920.3237723785994,1920.3237723785992,1859.3346112211518,3.209132811965746,50,0,0.10227473913710873
1025.832787364968,1087.290725202885,1190.516777787559,1216.3232909337273,1017.4758281202752,3.620943831834975,54,3,2.767236613781062
1274.8096641741352,1566.807888100461,1531.2365742464976,1396.8244514127105,1174.3418350125537,1.2459352227624032,51,0,0.1409018439311682
1144.8479958756511,1144.8479958756511,1844.777286229808,1922.5472073802698,1863.7214219657271,2.267244975217751,50,3,2.736874160822826
1721.596500805331,2927.9077466255235,3513.03581063408,3000.4868505581935,2575.1521346987,2.1075060788723645,50,1,0.8254568161604098
2350.4238945038564,2350.4238945038564,2671.2481897436282,3152.4846326032853,3152.4846326032853,3.2205750762931524,50,3,2.7656643207434937
1846.5222164917427,1937.2032728351423,2018.6336198909783,2087.2173997730415,1753.456761137029,3.010508280418175,50,0,0.17149699077317201
992.4590417921152,1008.4957273389837,1092.0678644899451,1295.3981303528253,1498.7283962157057,3.473585482278111,61,1,0.8221075397405277
1185.0919750258488,1354.699588158825,1493.545715970891,1273.230536418575,1255.6759601161802,3.369375009218995,61,1,0.8799549576107758
1475.762721473345,1346.4916639402074,1452.6490147314487,1287.6638706459744,1118.9333063137897,3.264162981869597,55,0,0.22261147259713052
1467.1531434635822,1243.0855156089117,1114.1202343800069,1533.067288099262,1839.3203103455567,3.1792981054661413,91,2,1.5946287774352557
1073.5160515033729,1414.37488290404,948.9695578312012,1215.9092431395259,1217.5748292181056,2.3452142464476906,51,3,2.880527977847817
1170.3968088472143,1959.9685694866325,1253.5224941319807,1884.6394505644835,1073.7698851295402,0.15900474529342185,50,0,0.21853032142864262
754.8690228440784,1190.6232730307502,1481.1261064885314,1481.1261064885314,1407.2998862464758,1.103027071291617,50,1,0.8279550266271737
1776.5201734720845,2013.916015078458,2172.179909482707,2172.179909482707,1346.5500641775013,1.612813559819818,50,0,0.17007430735264506
1714.2425731687522,1733.7370854952937,1746.7334270463211,1746.7334270463211,1755.6694509740505,2.7674154743631445,50,3,2.82017530381592
2703.897169281354,2484.607149142146,2265.317129002939,2883.50478574956,1250.6278763601877,2.0314005822266763,50,2,1.578860361516321
2018.2339871722365,1978.2128570812802,1938.1917269903238,1877.574474825892,2337.6610011072635,2.1236261375076984,50,0,0.18924071205157875
2097.446046417993,1497.5725428677172,1497.5725428677172,1497.5725428677172,1862.0355538808806,3.3397203004093052,54,1,0.866456230334466
1943.784908263103,2503.323813475655,2531.040918830145,2315.3694862410625,2929.0676201931724,3.078850804300962,92,2,1.5967774503109964
1894.3408523936323,2729.3448078479787,2567.7960985965137,1113.857715333321,2537.9667208274086,3.073578726706445,50,0,0.2486293360426082
2319.253167696211,2569.0441991707794,2647.9322707622896,3108.114121870312,1685.589863530046,3.056535955927537,90,1,0.9260273028552994
2164.981487463391,2532.4934612541338,3250.3761499204916,1550.026122593637,1319.7459818179175,2.9787758190675167,78,3,2.916888977639986
2472.1861476159334,2117.585447942752,1692.6766637644232,1826.1393619481921,2268.062943339877,2.6523618742230957,50,3,2.9420169250596473
2441.255462587914,2752.5329733252443,2770.3637868067526,2930.8411081403283,2761.522266648228,2.9346896668741835,50,2,1.6898539682487639
2576.154182461431,2879.522202630315,2647.906966318181,3354.6528300711516,2880.6609512885707,2.943114492317902,85,3,2.9288763836305485
2289.687650951258,1898.090388925227,1285.4236059343498,3488.5923976334097,3331.9056374440065,2.3663454931852077,53,0,0.3043560328057041
2258.5666031268993,2643.3327486756143,3316.631785345983,3316.631785345984,2065.1112569690486,2.960761109726153,75,3,2.8876673063244755
2722.0799733046215,2458.051502261196,1944.5509963427608,2826.2364152880987,2843.2065636344432,2.9469590180261944,59,1,0.9799109014182195
2991.9583303735903,2675.6013673976613,2962.9586254663795,3152.4649382441503,2860.9051570722995,2.96029053273978,94,2,1.6332808714924656
3056.6344916609332,3035.146594996259,1375.0382593687548,1742.5376145528176,3334.743343655279,2.9493786789885195,71,0,0.2868813876271362
2160.0995608819426,2327.235190009972,2823.733408046089,2159.8196638810923,2995.961669380261,2.9586781116241707,97,2,1.6288380935531601
1773.0759262316526,1587.8239700580366,1835.7296774878414,2304.384786982779,2444.6069806142577,2.413633886011743,65,1,0.9652080966356837
2291.112172082394,2108.9360410359754,1837.780531308374,2677.528791241252,2677.5287912412523,2.9612307444041064,79,2,1.6447001282088838
2913.6914237800625,3100.017057220589,2167.352971464951,4231.460079306343,2403.069954969325,2.9636551008710548,91,3,2.9391697835491857
1624.5502003072763,1624.5502003072763,2202.5105506146906,724.7289985093653,1099.7452884114714,2.7904275950655317,51,2,1.6790652712345617
1415.5808893819747,1890.9192372662014,2040.089589236674,2026.4239411396234,1986.2365670563886,2.9195922050963263,83,0,0.2914384931212023
1027.7163050449553,1046.6864409778614,1197.7635086705702,806.9586549006226,811.5890018975826,2.925917122443841,90,1,0.9516309037908516
977.2876914811862,1597.4164982714376,2139.5778912397536,1836.3406966519747,1760.0559753705268,2.6352481576127897,77,0,0.283416351527334
1950.8470246546233,1606.3246436440277,686.1679067003062,1646.9207299792834,1554.1058311901706,2.9237165848878033,76,2,1.6437882245270512
2081.7732652916125,2041.3028823504196,2847.2436642212856,2066.7706067693334,996.5565703726263,2.919858172079836,70,0,0.2963532712549071
2709.5678442106073,2974.6334346948374,2315.309104259522,1538.0854017741892,2178.834932679629,2.840131696710859,96,0,0.28162252498234625
1960.70886576929,1955.1152097847826,3309.474906757764,3327.662653710128,2786.665873468428,2.844404744586255,96,3,2.946784540416893
2509.7943280881873,3643.116907753938,3155.91487903117,1937.5256796054168,1775.2056801732542,2.810683425815424,54,1,1.0103647232333308
2328.0632592704997,2721.7572258117902,1653.380362971277,3631.1303198969304,3428.888524282692,2.837653962966733,89,0,0.29751000273719447
1587.1947969531154,1507.9307724627688,1626.1986005487888,2640.26776993546,2422.591335854804,2.7982379189403526,96,2,1.6738574283217873
1868.323285681369,2475.5718346733042,1876.8558636578869,1278.1398926424702,1323.4982874390032,2.7969292050890937,66,1,1.009764772970962
1084.2841774670449,722.6790330441368,2087.0166205302444,1724.1728272263103,1505.7003833646581,2.779792164098541,70,1,1.0030221425900487
1627.3384899290943,657.3559400329588,689.6418417258081,1797.5357350908932,2148.204023836427,2.79996751044583,73,0,0.3208962974855016
1322.7240614106695,2306.2385723399493,2368.673163616005,1668.2255994261905,1618.9339568025562,2.7961653009860163,92,1,0.9886604392896683
863.5770273854798,1501.892396838032,1070.6169846734276,921.8094206893857,1229.1135416603838,2.759554484697943,60,2,1.6900265533984533
1804.0013955810955,1863.038155390345,1869.5977953691504,1531.4258774897626,992.1510191058463,2.736960735462375,53,0,0.33723772901695886
1578.8702407511257,1465.2996017307157,1358.2768356425772,1005.524061015119,1194.5161615993404,2.759103950939004,95,1,0.9899504353734784
1668.5542429032353,681.4882842089993,839.6581252925865,777.9621794975963,798.571837972533,2.755512271441392,82,0,0.3229161863774543
1690.0548473037713,2187.1718439672686,1596.995975019315,1600.818699904123,1686.427211429802,2.766099741941075,96,0,0.3084241539540568
3286.36040569248,2305.200485832319,2114.563881531696,3396.182434012621,4001.7263915985154,2.7675049021740357,96,2,1.6905381009209097
3124.382746286867,2222.945970442525,1220.6488975730376,2018.815161298134,2893.1047538835437,2.768220812526069,85,1,1.0177519127809649
743.7233579661628,1310.0192730500128,1478.846360220613,2530.5702756998808,3207.773841468904,2.718553794840011,92,1,1.0099570953822095
2798.375133219489,2466.718169626257,2320.356475088739,2296.131843621766,2142.0182935223856,2.7690146861203937,87,2,1.702658173744391
2517.513784567077,2792.7709059818053,3201.7782573221493,2272.737045157389,1710.2101013369484,2.768289403635574,86,2,1.7104003120270008
3870.803710626861,1868.9811212090494,2667.3645589085017,2995.272806694612,3021.425925038443,2.769454001370307,92,3,2.9917279770801337
1471.07403992125,2191.955864434484,1867.3040810304653,1586.9883350865716,2448.5871784596616,2.747354718611241,65,3,3.0069276338974604
2889.6194692933523,2527.8129940567815,1080.5870931104987,1380.7086188847436,2209.673768933791,2.7319073307855284,51,0,0.37160290203640595
2363.076347203013,1665.383632964305,1215.949487026748,1380.1234677601833,2026.5450302726108,2.77142340108793,96,1,0.976580763889344
1572.382544791434,2302.6916381913766,2024.684893181497,1397.380090371342,991.9269111525919,2.770030039533455,85,0,0.32374035863515643
1235.4711057561228,770.7813378235271,525.6313137373052,1010.3106741780899,1385.9834356346066,2.771110874102532,88,3,2.96070125724388
1267.402715959024,1063.8511108195714,985.6009432802618,1600.5729532751106,1590.2208417929255,2.248976116681809,51,2,1.7175751138000543
2265.7672813795725,2265.7672813795725,1976.9104011957381,821.4828804604018,1250.9839417754997,2.7538281494547254,50,3,2.9781918435408667
1395.812700961694,3202.936327213081,2632.711353781954,2230.6405959538633,2000.5902014731569,2.7452431792535816,78,0,0.3588923843667876
1004.5474151855639,851.3528132232002,770.7880838290071,1480.0535687289544,1889.194330898533,2.752286323638587,88,1,0.9782396420972898
963.9609713046115,1072.5132585551892,1066.675737310808,1062.2010156871968,1057.751031650774,2.757873470504032,63,3,2.975148164051811
2338.712361242259,2441.2818366436445,2376.340848400957,2116.576895430208,1488.3896332261031,2.4681106692264887,51,3,2.997627085164777
3688.901616376239,1821.6694644896365,2513.4448503650533,2686.3886968339075,2611.724955945509,2.77045421777466,67,2,1.744095005170556
1759.4605941706668,1790.4623791770896,1550.042286841524,1976.7586932915242,2460.812867230182,2.770600822313786,84,2,1.7059619929935521
1667.224428852278,1498.1057687056798,1835.246398802307,1918.5028879266283,1900.8654919334047,2.7382381449079785,68,0,0.346103903250662
1350.2792893144172,1744.35524152097,1502.3734991936403,1967.5587019535785,2412.516945374893,2.7651733459675167,91,1,0.9915283177229572
1083.848349934797,1376.2213160712765,1112.2429878533726,2198.4946060994052,2805.020794601213,2.7554753153881704,87,3,2.9800171771730395
866.5772313907364,946.3906835985224,1135.284114384984,1242.1873197710688,952.8099457756659,1.4603546535060519,51,1,1.0385792093566397
1272.9644553120781,1075.7771587059485,779.9962137967548,802.784271593471,831.0995103203325,1.7554093647939075,50,3,2.9570289334676687
987.9513392511078,1170.0582168089807,961.3499825872359,926.9830719703489,672.2126851378036,0.6809738262900703,50,0,0.31838405048071955
2755.4640321274055,2151.2860673494624,1245.019120182548,1245.019120182548,1245.019120182548,2.110133362848726,50,1,0.9466595676006448
1985.4768570852302,1909.2728221225157,2586.2257901264275,2755.4640321274055,2755.4640321274055,2.8872400023226343,70,1,0.9840310836833807
824.4226026642995,3563.456870768082,1683.4722955131863,1411.7040946627303,1588.8648481825264,2.7261188549417974,81,3,2.9501910129453806
1921.3325124253631,2256.1303579600212,2319.9561519786766,2335.9126004833406,2073.263018865018,2.863778198097398,68,2,1.698504976803077
1005.4736011505568,1618.905619495154,1156.0978251797828,2031.171971188393,2908.1665343793015,2.6182737585681437,75,1,0.9930127648252776
666.9425151801593,1860.0787714981157,1223.9734175817682,1064.9470791026813,1016.9127685947906,2.877111994178788,66,0,0.29707989258298506
991.8416197840594,1183.6722643462688,1042.774855610713,1168.712419509358,1201.9755092113141,2.885235578198527,89,0,0.2827399860422235
1238.5960918980131,785.631732132035,918.3449620348003,1028.1310053132822,1068.3352566357873,2.892290983302059,88,1,0.9752891539966125
660.3778004429865,1275.3995740196003,1103.2501453969403,1312.4812512392775,1461.4867504346853,2.8903862942666203,89,2,1.6698545127000173
2712.2176947546805,1380.5889120477527,1311.8213757883304,1331.6191801320006,1119.6100227556808,2.89186544855996,65,1,0.9961521294997154
2027.4110403664715,2629.310081796219,1743.7399287663825,1876.337263686227,2292.2966671561708,2.892683933853638,91,3,2.9430646150476365
1414.1710220202858,3285.748039433115,2528.200485901583,2318.322881515009,2264.102285869835,2.885742935612361,82,2,1.6955517083642702
2816.108213097558,3932.1365982191264,3406.259385744385,1819.9271286882208,885.6384454654641,2.888606487921813,88,2,1.6766542303530803
4045.6441839966838,2639.7677762311982,3284.10878749448,2964.271978212907,2648.5020490526963,2.8933288791265293,89,2,1.689683553379276
1854.867127606319,3209.5765065436867,2985.6908024076292,2908.3579977364866,3286.437757176068,2.8917652447681785,89,0,0.31758497433498795
1355.7908830303147,2581.460706650298,3536.124155118713,2164.7733605777958,1275.3034049480307,2.896776506502635,95,2,1.6493484265827405
1954.8667854814946,1932.972764193803,3340.996602684969,2877.1491276424126,2235.501242381994,2.8479209263718275,85,0,0.31215961132798187
2711.7827078200994,2122.9486925284805,2385.9231946898517,2431.085521101101,2322.91998595022,2.8550035554686097,96,3,2.933592214490117
1699.7027786540239,3100.78518534186,2966.854032878114,2779.9214157499487,2656.527348349059,2.8451278408197433,72,1,1.0117068002405865
1419.1647902035897,1554.3080376919454,2491.9206124181346,2954.6745083910964,2889.797130719598,2.85205584378723,94,0,0.292499218886764
1932.8848219457807,2407.909987277421,2907.072779568186,2411.379677360646,1384.7085028964225,2.857192773364114,95,0,0.2908804540442413
1637.4268913352173,1453.0507556414736,1827.229978778926,2134.649476648103,2301.147174048564,2.8572886549506658,96,1,0.9851465552744085
2219.7329107414366,1181.852127217335,1908.3061182142494,2295.0187573904923,2264.295202798129,2.8567408515843504,91,2,1.6799408180986644
3009.663792857638,2146.6883845880666,2050.8022281136696,1529.767396156066,2977.5194310997167,2.8567214410269486,77,1,1.0069821168725186
1327.1259012034825,1575.056371552115,1823.1378471670553,1561.4422382170876,1225.3808552295973,2.856167458118688,90,3,2.9602542048981424
1350.9488524315504,1455.4266778714107,1185.2508304544622,1393.6283389060227,1618.5857218935657,1.5753680335774414,51,1,1.017393760855719
1065.1051980205775,1065.1051980205775,1387.1649835289584,1525.1906058896932,1461.58201406251,2.3723600664922184,50,0,0.2927877078802814
974.5526703078127,1219.2229388189564,1404.0945141982133,865.9062760112326,885.8261682121672,2.859104587965279,55,1,0.9802281607067538
1256.9695907082055,1082.3153684587608,820.3340350845947,888.7808720145691,914.6020678972543,2.8572534447469513,56,1,0.9933346384777032
2167.623668791604,2875.087696000374,2907.140282974603,2830.4838904542253,2596.5814498625864,2.8592298232639104,79,1,0.9995143786322531
2428.5190826373723,2028.7296614821084,1873.6086128668635,2071.4002564315656,2400.3946703875617,2.859894144603645,91,2,1.695730180375193
3075.9793904325893,2504.225901721348,2223.182721405126,2241.3341712740416,2693.3777385128983,2.2985995869743316,57,3,2.979675215844012
3436.885949870154,2719.1938108600207,2140.8888807713815,1623.9986651176225,1938.4450771728068,1.8604576398700134,50,2,1.7227499682977023
1486.4273059274824,3245.2422384603206,3245.2422384603206,2412.4893929908676,2327.5596584481686,2.1954573359149654,50,0,0.32215557767637587
2086.000718686061,2485.634476767012,2488.194339620078,2460.2984142568666,2460.2984142568666,2.773403477591865,73,0,0.29596887379810594
1134.7841141930146,741.229990108855,892.8984737573131,1359.4955261126738,1886.1950183577205,2.8170883208933843,93,3,2.9585401675919805
1381.2571666259844,1070.3381562532504,1307.064420501742,1333.1963408539207,1124.0866120664891,2.76612454185719,81,0,0.3490408492897785
1003.1469409970216,734.5296721662501,1001.2532572366405,1201.2103139840997,702.9411134070535,2.7819037517798715,79,3,2.5969929401560203
652.7588606745522,1310.239968585762,1860.3915049565862,1179.3454307091838,939.7726449904837,0.08,51,0,-0.9266725201043858
2533.0243075678895,2533.0243075678895,2533.0243075678895,1574.9676917567053,1248.114303045915,2.0366427483642418,50,1,0.7283373180830398
2710.7609221142225,2710.7609221142225,2710.7609221142225,2533.0243075678895,2533.0243075678895,3.4538820050640844,50,1,0.7841728817401842
1817.6432540141745,2622.256234023021,3150.428393733187,3070.3775076424567,2710.7609221142225,3.580498708581167,80,2,1.5197175352669512
2005.6871092511042,1916.6522567974284,2149.0459459664476,2540.0932294125064,3334.5207950748654,3.4815656948574722,89,0,0.17640108214442188
2596.5895282703864,1865.581043772757,2374.3426123988966,3743.587454294203,3219.3175997637654,3.381530915477102,96,1,0.8546568461990038
1489.4594311036499,2245.5475508655536,2786.1111546033067,2734.4372921992954,3196.4736336137507,3.2371133401700036,88,3,2.861882293264613
1598.2947261805584,1944.285875263476,2311.157829783241,2242.648716202509,2165.4523167383986,3.157674988969035,52,3,2.9138400804895297
2331.564887822956,3582.381027102788,3582.381027102788,3114.9300621430393,1986.4916900665842,2.4993593344523073,51,0,0.28183696901531063
2134.618864962424,2098.430908805543,2031.630857782318,2232.9442519448103,2534.9143431885486,3.1082759257084644,63,0,0.22057223750131183
2138.218264286539,1645.222057211879,1913.3256536666831,3213.6710023260616,1558.5097815608185,3.031029859403853,85,0,0.2599887547219262
1866.6879595467096,1788.1296939327215,1500.8840825353693,1196.3246231270427,1607.1238066485632,2.957781059605071,84,1,0.9530891446125238
1483.461025154924,1597.5044619272342,1669.688063260986,1469.4382049544138,1346.0376425633585,2.9907564309159698,63,2,1.6454250796950451
2041.2531152007564,1716.7992984396074,1968.2293492461872,2358.711035807545,1416.1164769346587,2.745554850887408,51,0,0.2857888451485324
1331.833942556376,1385.2313566767812,1386.9088099290088,1095.0429131011485,1378.905973731031,3.0019407417742094,77,0,0.25174321271462974
908.260280201486,1257.8867987045137,1623.1710583160211,1804.9527268468814,2562.555523167578,2.953508181518243,92,1,0.9537596802730685
1515.6979018215086,1203.300475181152,1701.3271869593038,2689.433540356418,2601.9428761180307,2.99489624825748,80,3,2.9214187913692147
2379.9384403464514,2570.0768410294886,1514.238606127967,1606.0899334585413,1991.9135355043284,2.898081797004981,56,1,0.9894556083038132
1631.6515542490629,1486.3076543303616,1652.2015699367953,2177.9183379525825,2010.3582878510988,2.954426685182661,78,1,0.9489425966812635
1680.4127866219255,1642.9058482191224,1770.0099133221436,2140.937878691705,1971.6304510287493,2.9155775228027108,76,0,0.28218665246443775
1724.2956351824068,1651.9032469164606,1614.1872359349222,1614.1872359349222,1268.1683038477097,2.994965357515242,65,1,0.9482741538672822
