th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
1404.0692500195778,1926.7921797959018,2628.9859777475617,3041.5581973345825,2339.5186876955677,3.9574519885382013,73,1,0.7049189284137649
1290.6896825986764,1825.9195646900357,2958.945112598959,3057.341596563368,2886.7276861487153,3.9779555951248424,77,3,2.6847127883910256
985.7536326425185,988.4622540592416,1717.9505598857875,3407.952816792368,3282.205985096968,3.783172401394241,66,3,2.7388458118963546
2458.032532723425,2508.599711564027,2192.7877993081793,1455.8933373778675,2389.438727963747,3.7778356811938525,60,3,2.782624615740448
1493.1418947576258,1754.2766903440383,1836.293240034633,1871.4431899020306,1091.4456931717668,3.673490647711008,58,1,0.843404119977269
1631.806061404311,2447.85249656253,3019.053739472055,1405.7226576154133,1353.533129026138,3.578243080437596,81,1,0.8058852018852551
1865.9615938564305,1778.7138353874227,1455.0557817903327,1515.4879186510423,2001.61041057373,3.4794250197302854,90,3,2.811986315969588
1594.4954427096643,1674.6681163144353,1824.4374144168323,1888.6242564607164,1393.015346303025,3.4049364750095634,56,1,0.8889896442384777
1818.840678357558,2174.444456199373,2489.4642012731188,1912.2538173853186,1710.3226388172702,3.3115942930408866,87,2,1.5656200165262826
1409.188608078553,1170.8342811213154,1448.2971716105185,976.9944457605477,1844.0794164854003,2.587636019677251,57,0,0.22291997955371978
1324.6278658034767,1460.0857613478213,1500.5741950461984,1500.5741950461984,1438.8149104795932,3.186643005189936,71,0,0.20979407047426699
2005.555809981191,2255.023375899443,2185.686692635329,1398.4619168393322,1103.0324548295523,3.0897533145166145,90,3,2.8960492877831485
1880.9506444246367,1583.4101268369125,1474.9099617809684,1429.4561652866785,1090.4241652645958,3.0174163827408402,54,2,1.6535970113901377
2296.375092869156,1738.5766050534894,1139.2893948703572,1224.3308760426446,1562.5949244081532,2.996114704853905,78,3,2.92443274550699
1821.0390412828594,2110.839922440257,2377.7275222580856,1781.8784330197873,1818.6866440505987,2.937455759006719,69,3,2.9529803124524223
1802.2927360497513,2370.4674361514426,2543.111417884374,2300.71842691254,1752.128473373386,2.973294347234656,65,0,0.31906819254766766
1897.393986374413,1803.155542742935,2030.9690783758947,2822.744439850311,1538.6055904705786,2.971699914946767,91,2,1.6116636702739253
1113.8099310528708,1853.0079053263664,2702.0519571337154,2402.717241319569,2294.848442558797,2.974652491609429,82,2,1.6553195731562846
1457.637052258059,1808.6702450531932,1829.288198977545,1808.7642799566033,1782.360788246621,2.9169913891649846,79,2,1.6720167679410194
803.3670356606209,758.4605874694362,871.6277378240522,1041.3784633559765,952.0186326894816,2.5015898215334964,50,3,2.9515803650175676
913.974264905685,986.7924455705552,937.1212767748917,889.4017846680938,607.0591693179832,1.13489133093799,50,2,0.1445574117151361
960.2122630362585,958.8968379135642,1027.3423306384086,982.683935258553,1147.8827697631864,1.0800000000000003,50,2,-0.630355735086395
1595.4218421537362,1555.2899213356984,1528.5353074570069,1528.5353074570069,1052.7818212144596,2.4311479436239587,50,1,0.4333072091405636
2362.694553116677,2362.694553116677,2139.6114350966195,1619.0841597164888,1616.7179279602137,3.5904948916253665,50,1,0.42215167483229876
1311.9342405703148,919.891495662542,1641.2930243896094,2362.694553116677,2362.694553116677,4.505330167116738,50,3,2.420866731939875
1270.3044365231158,1563.4601645933733,1758.897316640212,1463.9533401578992,1280.2747346457854,4.192269576305946,50,2,1.1923511616239757
1844.0675112243257,1276.844789983619,1182.7563586121155,1886.0341935616384,1824.4612178577859,3.729750992857067,50,2,1.1900895399433247
838.1090136676833,815.7611070979649,1673.7676632103835,1673.7676632103835,1690.7976480117777,4.306190506422008,50,1,0.5345299645246439
1682.1200989605054,1781.9607538675773,1664.413315288541,1664.413315288541,1761.2884199048883,4.722143122713685,68,3,2.504618436843031
2062.6561737403404,2538.275562696002,2538.275562696002,1647.5013736547585,1341.7248780237355,4.512638116009875,51,1,0.5886457897995858
1889.7193646765304,1542.3699858201735,990.1033521688478,1772.8420371007196,1770.1154915009708,4.518927819239238,80,2,1.2618506450358806
1082.6795529372978,1519.598511581427,2095.1700768128076,1377.9852142703198,1393.8588369509785,4.424247524802097,77,3,2.5999515936098083
1269.84369229601,1898.6349157455275,1958.3117147242415,1682.030475316828,1637.5715030856672,3.5732454837050165,51,2,1.3687210484310595
1237.993621465067,1231.3677025899776,1231.3677025899776,865.5116076757222,772.8301490832092,3.5774166877991895,50,3,2.635240745091809
1351.7221234122965,1337.616834045404,2007.8385641906618,1594.5235763549294,1032.2978534879571,3.056076854655646,50,0,0.016766075642019027
1394.0826260388278,1370.9214580571263,1369.9418772171027,1361.1256496568913,1361.1256496568913,4.111110648549851,59,0,-0.029453903374567603
1059.411977893404,1088.1113808544706,959.8030818193535,664.3456598429145,1486.7272979656345,4.012811756108159,91,3,2.684277271164976
1341.6918324834587,1109.239941157935,1207.073037839788,1481.34752609451,1692.424372963707,2.7143375082662997,51,1,0.7466454490967289
971.472965950876,1036.0342024367749,1617.0853308098644,1617.0853308098644,1595.5995565626,3.48950233212334,50,3,2.7027788510801534
1630.4508073263517,1295.6855537901224,1270.2538350652208,1296.4119692209513,1081.3173326287092,1.9583632280079886,50,0,0.08282172773790851
1274.077248119204,1274.077248119204,1014.135440674156,902.7318089119926,975.5037087534286,3.2368292842608297,50,1,0.7187213897394847
1450.5235206070815,1337.9703395396912,930.6275838507211,930.6275838507208,1136.6973824118106,3.766972876703636,59,0,0.08843796462317634
723.1202620583803,1057.3674655028358,1360.4507110887698,1507.671505496035,1713.147609764325,3.6749230332486174,92,2,1.4767592272838164
897.6266160929292,1329.3993989488786,1634.9725836460498,1634.9725836460498,758.578051102578,3.142574790643389,51,3,2.7870589509003407
758.5956978553959,1934.6112252059895,2420.6485398477703,2340.7774341637855,2172.467983717136,2.602831817211319,50,0,0.16905552846241567
1666.9178425562131,1914.9351192849622,2249.121311704707,2249.121311704707,2249.121311704707,3.4985348047143563,69,0,0.12385834190380138
2111.8639662407813,1895.941780241096,2028.4832735664509,3677.911493129267,2011.593505320196,3.3932652371276464,94,2,1.5499398387451642
1697.9070791513054,1526.1197700731138,1201.736960523824,1295.9226001318182,1293.8821066289422,3.2998934031476286,87,2,1.587420672277258
1000.2041148604534,1072.7889124194855,1188.7079092054926,743.5208780622391,590.0601906089381,3.172830231868452,76,2,1.6254205733354556
791.5210381944595,765.9905945326041,959.7622047319412,1419.9744820263834,1395.3311250005802,3.0721938167825016,84,1,0.963280531314859
1550.964714327566,1915.3601229644187,1957.2178975939266,1424.1989427313663,1369.7584405716773,3.0154852772959515,85,1,0.9554648597632763
1425.4977501216408,1221.660207201874,1277.8851583626724,1650.431751969018,1507.6705137970846,2.9554520516749085,88,3,2.926954653253004
1131.8002998673442,1070.6583671670683,1363.8500785659849,1738.3222678681827,1730.4664053516929,2.9899482132224984,77,1,0.9930058657963551
1481.5252862878854,1325.9175627698135,1395.5722551911233,1570.917085535312,1907.182551746057,2.9506482639433047,95,1,0.9610000121827587
1297.9380640706336,2093.256037284296,1627.9251101186414,1315.2147838844917,1832.0972904772461,2.616194855812025,60,1,0.9785245796306086
2279.630069439135,2223.6278722432503,2223.6278722432503,1409.6726108878452,1331.5649476337396,2.9496612722946938,56,3,2.938654991627728
1718.3812934689909,1976.0218577683713,2187.2297851524427,1954.8201093531702,2045.9164600617755,2.920477002886154,76,1,0.9992536872875198
1111.2405540222794,892.7589230324818,672.4408489220115,1513.152525525295,1452.5043299836225,2.9365966966016397,81,0,0.27142115263160005
1542.948050104745,1073.0678660961084,839.5952647257797,1484.7409420483893,1004.707627337657,2.953385670239343,92,0,0.2687945332897539
1670.62964522279,1317.458567468129,1054.3017716418217,1711.2350458035148,1993.862507111386,2.9541622477915674,95,1,0.9631667188848465
1184.034083863524,862.7116594484096,1342.8999976493326,1232.6514147884916,1770.1449253507253,2.954840325978578,90,0,0.2836595857792602
1295.4971898722247,1130.7126392347109,1349.7636543518017,1752.7109196784568,1834.7422397683004,2.9556166261238794,96,1,0.9570485116129196
2223.551393533469,1867.0896736012503,1106.76211827382,614.718014293385,1739.1067069527169,2.9507460166643646,76,0,0.29023062644262637
1945.560699417169,2201.7536964128153,2269.3187441719087,1402.663106490563,2555.44099878737,2.9137963314043387,96,2,1.6539890713236178
2202.264415360952,2108.6895411099686,1888.2706172713783,1542.372356281969,1548.6057084020836,2.9084170242819747,80,3,2.949178682744431
1731.7532408406473,1680.625298215653,2320.0597552666723,2122.3455811207796,2130.2484266625274,2.9143601839524718,81,0,0.32693341077097027
1963.0164555829215,2678.843995352413,2940.361557355114,2770.597400435144,2199.6590978484624,2.9170104925277442,94,1,0.9456377419733083
1877.7365313917385,1517.4907172302806,1793.7111143025318,2926.8519840122526,2770.0935727067717,2.9171135729444617,88,2,1.6664774082467864
1275.6212744457137,1501.6887254377148,2517.454194304901,1845.7995987369245,1896.8558904359336,2.9034423199738346,88,0,0.30739731987987107
1545.3704647655122,1961.0628316291163,2395.8165774900403,688.3497905502775,1325.5754633417741,2.9178211338219,94,1,0.9602633947512339
997.246011855705,1146.396426345294,1183.9623832768991,783.0469966865747,836.3424102021478,2.890967295255547,83,3,2.950436850789004
985.9566460341309,945.7835952518877,1128.3752945223546,1297.7327894724006,1151.0126395606314,1.4589959950682874,51,0,0.32178808156055466
957.4210431234156,823.5033501627702,926.6905496352865,1084.7604779240612,1084.7604779240612,2.2152003302609775,50,0,0.2603952375804337
1025.8983772876695,901.5370709281704,870.4467443382957,870.4467443382957,853.569111239977,2.8801249960967588,50,0,0.28905420716551583
1065.6920859425963,796.6846707006041,998.1197181719793,792.239830058674,820.6711050055126,2.9087172615734045,69,0,0.2882209821010388
1271.4141314507178,1196.0833444923142,1438.9000540638558,1408.5465592817468,1334.3722312182128,2.8865272324087297,80,0,0.2898486707241947
1515.8599633021547,1317.8375387571582,978.8518137060857,1273.6500649691313,1397.6614752485868,2.9082966669621673,77,2,1.6675518820260005
1216.2182613292414,1101.5625144811474,1178.7626079516533,1193.9950214864984,1632.634008219452,1.8121694040327547,51,3,2.9422910848309156
1187.301604502619,1776.724946288606,1777.5449191068321,1499.904588358803,1390.147202663749,0.10056042473531823,50,0,-1.226697162256109
2356.949631892203,1836.4815346595,1489.5028031710306,1489.5028031710306,1229.37718191858,2.000000000000001,50,3,2.131333280284201
2625.4962251020834,1814.051317792926,1336.5609202181647,2123.0508298043937,2356.949631892203,1.2013297307305124,50,2,1.431001342438553
1004.9171536921349,968.7349614952324,1375.3377438039247,2530.532091916121,2550.674323816197,1.526939002624665,50,0,0.04427832049989634
1215.0785082694485,1107.3963866412203,1080.4758562341633,1109.4314905443541,1176.9946372681327,2.4338947278504404,50,0,0.016486327951506067
1585.819954990569,1698.5468463398101,1698.5468463398101,1698.5468463398101,1360.119009690557,3.5427659289680764,50,0,0.04570110343604001
1506.0771313025775,1192.6941729933114,896.1220469388693,896.1220469388693,1134.9123895936043,3.805049580340467,63,3,2.7342287585937886
938.3852576605119,632.094349672831,742.394655320858,897.1997563267396,827.0221663898576,0.2946386787371917,51,1,-1.5316155359263453
1461.7281729322096,1403.992673448953,1317.3894242240672,1317.3894242240672,1035.3402129704562,2.000000000000001,50,3,1.4490364506091398
2284.7814823046638,2279.3778901223286,1495.5961518481984,1662.0767669997736,1594.4155886248268,1.6794130607996387,50,2,1.1224460352308225
958.6028766329537,1117.9724025199444,1327.4741347180961,1776.9932630331914,1915.5600798151306,1.2871771794667513,50,2,1.0899206053278179
1374.7680516357402,1099.3271220382908,1476.8483619298186,1024.4535877684787,1261.4647813145327,0.5702827524605877,50,3,-8.442339006473507
942.5277574936442,1057.0942338177904,845.0962324419818,983.860973647377,1234.0734063516716,2.000000000000001,51,1,-0.42040639269474467
1002.3724621574951,1777.8092869518925,2553.246111746291,2553.246111746291,2001.525831689005,2.9696513360007537,50,2,1.203296629621492
751.0197605738974,1613.2021784162139,1828.7477828767928,1828.7477828767928,733.8544925636236,2.9568905721047023,50,1,0.5426301763645678
2142.267811255458,2142.267811255458,2142.267811255458,2142.267811255458,2003.1430061873023,3.8601303526053883,50,1,0.5413029141129128
736.3286004314817,1209.080560791002,1365.3287981866276,1780.2097653871213,1816.4155699739554,4.24994823953452,50,1,0.5703725756826185
1365.373038618487,1323.0234858284596,1539.494090149888,1593.6117412302451,1447.5864571626014,4.514629123476496,60,0,-0.09476280024702174
1658.4919484943453,1939.8885201530397,1724.5932341691828,1200.7763539941047,1366.333343925632,4.418113204912946,91,2,1.286648374756525
1137.9744427744395,865.9508916834951,1307.409842937437,1441.1042225243375,1438.8458350862793,4.313033414149462,61,1,0.6449269641215701
805.7606065863599,901.0727060349642,1103.8342228091717,1343.4796763697616,1342.6957349167503,4.113232487954433,67,1,0.6655231155032224
1375.9852854293047,1531.6874803708397,1520.3664940978542,1520.3664940978542,1358.2865443045625,4.059729606594775,65,3,2.6701585199472078
1229.821768869822,1286.9253291974492,1177.1207985693504,1814.8789133406349,1844.8719541389692,2.8996908474622285,50,1,0.7390163689361156
1060.76366765677,1144.3331916067707,1144.3331916067707,795.8086797569704,835.0958195109372,3.593904658116334,50,0,0.025170940645864576
1044.4057125938743,965.5249957821227,1155.3950382570679,1126.4323456087045,865.7681117734344,3.870970787205788,75,1,0.7364969502184249
1026.1396706114022,1014.6099348723352,1297.015870635705,1124.271439475248,1132.3102260029264,3.7651378969602813,75,2,1.4656061344587015
2343.564957866103,2038.9027895080878,1131.807462634144,1786.2581348269523,2149.5441471734866,3.621372389345459,51,3,2.7812688553370193
1918.7046951310836,1839.617274142188,1798.2470447319479,1866.13757679228,1944.5589750729916,3.1382067245787475,50,1,0.8581379805940725
1014.1514300005038,1761.7391549580552,3033.9580991939724,2931.958225209887,2013.959359353116,3.4583537051408944,68,2,1.5272925002089126
2270.640715608483,1991.5603819030257,1807.71845966898,1378.753974456207,1144.3030573701546,3.066946406265534,51,0,0.184750342697034
891.5229345250336,1568.2735836014397,1509.1844418069306,2921.828160921215,2921.828160921215,3.21162343998526,81,0,0.18721209800518654
864.6175009571829,836.6717670447312,1842.8271610888064,2274.036615679124,2066.632954111212,2.8620496028478453,50,2,1.5766266222745762
1261.5101101744049,1404.4033903289762,1064.0460495177415,1188.4458865999632,1096.104496061623,2.1425939700603522,50,2,1.5920424782406872
1374.519727182342,946.6123432729362,709.2490780611855,935.085317010291,865.7749463260814,0.9835677696916483,50,3,2.8524986209053877
2119.268007439913,2060.129696812791,1527.8849011686957,2645.718346165434,2770.1110093913912,1.0535636131066919,50,3,-1.8685106289379252
1965.4452617782645,1272.716628151636,1015.6635979698196,974.1331456778437,1507.9512410960792,1.4800000000000006,50,0,-1.1331115462663957
2252.3533648038506,2252.3533648038506,2252.3533648038506,1806.9639914573486,1806.9639914573486,3.037296424173178,50,2,0.7013957432956077
768.4123895451073,836.2049931999642,1411.7098831912226,2658.128734635178,2617.551197652045,2.7144871045752494,50,1,0.061420990779782
1281.196149838014,1526.4227013834966,1526.4227013834966,1663.337983850807,1599.2929746095572,3.2178976265031025,50,0,-0.6246403694703923
1601.960097892046,1312.6632738554322,1240.339067846279,1240.339067846279,946.0545970524394,4.071951687636258,50,0,-0.628388409139118
1062.9577747351686,1245.8842278519967,1245.8842278519967,1495.1373368800312,1601.960097892046,5.114444431837779,50,3,2.0820338751146608
955.6841848365411,1254.0783753218736,1040.3566096411737,1014.7071344869639,1320.4172179051832,1.983168355505533,50,1,0.1380273226646168
1449.8484692928914,1718.2544033438166,1718.254403343817,1527.5609152930776,1462.3817931694693,2.4344219120903134,50,2,0.7918593259083642
1392.58964982821,1290.9917449570328,1319.2898814749387,1342.4989430953146,1350.9772609687243,2.3709468612816584,50,1,0.12940170408790974
2084.242814108974,1945.0947683099741,1736.3726996114751,1736.3726996114751,1704.5343422549279,3.305574958367928,50,0,-0.5685118378868099
1401.4478430379115,1401.4478430379115,1538.0068372521241,2084.242814108974,2084.2428141089736,4.674258484388202,50,2,0.815045921860156
1833.707498525381,1169.8961074459799,1501.5615590416166,1643.7038954397462,1474.243010321791,4.650609878962473,50,2,0.8573808669813903
1296.7998279506667,1165.6563150769075,1036.8833519372408,1098.007620584513,1261.471053175521,4.7752101663788515,50,1,0.20237857713962956
1391.6616676083377,1240.1376768358418,1012.8516906770981,1012.8516906770981,1704.4536649764964,5.320257049880978,50,3,2.178474657084488
1766.3770452504032,2038.1366959098636,1145.1593759872178,1810.9892786373798,1188.2199305831641,4.409658757893472,50,3,2.2443021160521925
1116.138275677164,1349.7316138559368,1220.242710236722,941.6040522415311,729.1818661705622,2.74632888559888,50,1,0.3005854415814718
1795.8426949199234,1817.0180368850592,1817.0180368850592,1121.7389781019328,588.5942519147695,2.904184210883805,50,3,2.2028668110798386
1636.7072971022578,1540.8268859636087,2005.2996492436698,2121.417840063685,1367.9895534278937,2.462424967702889,50,2,0.9664786793567309
2390.173366438729,1927.622159964168,1233.7953502523267,1211.9967247010281,1221.5548070326843,2.7862615138111417,50,2,0.9468218613821795
2030.2671522437954,1838.0329127643108,1389.486353978847,1193.8781999766,1461.48294471419,3.1181687332269408,50,0,-0.4147806728628464
2766.710597083711,2766.710597083711,2766.710597083711,2766.710597083711,2693.0662525997195,4.739697910531136,50,2,0.9244698232872987
2360.72188436969,2185.6857842922623,2185.6857842922623,2185.6857842922623,2359.993228129697,5.7522364443294025,55,1,0.2899569960215019
1974.502506114643,1047.5630987393681,1827.867280029017,1338.9395148129495,2366.4087305512558,5.600543749762827,83,1,0.3052368455438629
1971.8332370496962,2273.2562110027493,2150.3043405257263,2750.4361330808783,2362.4693195977607,5.553659979612843,89,0,-0.34899897773688926
1523.04394899711,1944.8844684978808,2431.1785420780498,1464.3801240366886,1445.4026551723914,5.411004502251331,93,2,1.0299569344625716
1989.8510706285329,2063.5480299751157,711.488370453728,1183.9062989927984,1332.8069763364601,5.3561859878467,67,2,1.0760710691705484
1330.6089147955365,925.0288339314477,908.8850583202432,1050.7445506404144,1133.6006587372387,5.200918453111568,73,2,1.1161089384650151
1530.9875897286684,1538.3868315932596,888.1281788240992,1089.9895219776286,1198.6608740657487,5.136114543495199,75,2,1.1414307826272867
835.9643109228633,1048.5558268900063,1984.7633264996362,1984.7633264996362,1064.3323476139371,5.056144454752488,70,2,1.1653972089414797
1304.2824969701653,1087.6184454398983,1109.3960563173516,1109.3960563173516,864.0423333813893,4.914409879521874,66,0,-0.18497379253331345
1249.6426331983535,1188.0139455249196,1516.3104785856065,1058.3247757776517,1526.287728733531,4.858837146898632,93,1,0.48583959299243623
2033.4932756648582,1941.869729910409,1070.1560574737732,586.6562946105532,686.5753351943065,4.759908551650308,80,1,0.5309818259039197
1800.5654640064938,1939.410121701951,1550.0002770165704,1722.6091609210011,1714.8559379080793,4.659898551715518,90,3,2.538197271094779
2184.343418929261,1882.7743338694258,1882.7743338694258,1306.7358573958372,1318.747111866257,4.514801439404097,62,3,2.591783573234318
2535.3593025445225,999.9307040530841,1139.2114404180395,2225.1917045802084,2359.8618109373137,4.30895474860425,56,2,1.361594258485717
2378.6510774810727,2893.6008149292784,2234.115746691699,1918.0784405398867,1908.6981328561928,4.219281246633477,75,2,1.3492276498053761
2003.987042607588,2459.858452147062,1847.338723011832,1867.6635843923318,1905.7475709805944,4.119577090818453,69,3,2.674393443659622
2138.4952464450903,1677.7850673442742,1619.2930707856651,1714.260355562014,1705.2318499732748,3.0321336968115795,51,3,2.69782964036938
3122.0524621623563,3738.0878380721633,3738.0878380721633,2842.8605901965266,1431.1313005393765,3.0819993443041125,50,3,2.7207269059529717
903.9702262212528,1653.9085445271635,1778.9905592274695,2653.3443271626256,2742.6682389688335,2.403124440706155,50,1,0.7613906555004806
807.5830843457884,900.7700907599358,1106.2504855066372,1243.2374153377714,826.1364865609839,2.0109585331746005,50,3,1.5488133603609018
1251.9746151094446,964.8433500084691,1296.6295365241117,1191.522351290988,915.4741155368598,0.5199999999999999,50,3,-7.517719308695794
2203.7532095134834,2089.0688942838283,1300.9079614336365,1335.2293552313097,1120.3044621234003,2.087715286074121,51,0,0.19707087975080084
1075.6334601127874,1075.6334601127874,2135.1766133048523,2252.9036303261923,2252.9036303261923,3.4639772118802403,52,0,0.13498600496704682
1571.719701905818,1851.4189586474317,1613.3839376227522,2460.1980152754395,2648.3698468537827,3.3205109001050523,90,3,2.8325941134747503
2835.203730719332,2692.8896680173107,1605.8086176475094,2380.790673441058,2283.818325009045,3.20657588953617,51,2,1.6013550873449507
1703.1294103796304,1382.104400722215,1512.628574066201,1962.1448346292848,2222.8355675983357,3.118898552945269,72,0,0.25892758355050294
1137.462142398447,642.1122274777186,611.7693161570321,766.3054029609231,1013.9230621148852,3.0404569900026814,81,1,0.9293444509527612
1058.3764595780744,884.4706716597409,899.3688780552253,950.7004856348406,923.3938220736978,2.9780508569343125,57,0,0.26967226659178234
575.4987883538504,853.2763081066398,608.3102903264253,948.5342627904674,1320.8374116874145,3.0075756846274997,80,1,0.943776393338897
2528.37775499167,2115.7833050915865,2115.7833050915865,2115.7833050915865,1132.6161101331832,3.000003904455596,64,3,2.9204793212816753
1451.7641080527776,1859.4704010499802,2074.3344217722715,2217.577102253799,1517.763530579768,2.98723463694317,63,2,1.6740534260609656
2101.803727576146,924.9015310988987,1677.3459032071144,1865.4569962341689,1638.9898136285224,2.99286452776762,72,2,1.655438445578781
1185.9748271010537,1778.0422718710938,2039.0662115957834,2474.075236196208,2671.74184363977,2.990542416657644,82,1,0.991910641030431
1672.4617464321168,831.5005708648545,1410.3441361824857,2029.5113468559387,2175.978102947017,2.952983396780495,78,1,0.9734681102127861
587.2411056150163,1278.0330076168336,1826.8757187767678,1944.3860586391397,1666.420071859718,2.6699072865401265,72,1,0.9827558889686067
919.6595128869922,636.4398673634867,847.329249491004,1120.9200916938894,905.0867092687191,2.0163163065935477,50,2,1.6657792515188021
764.2124215353837,951.9416556869519,860.6664893592575,683.3669650981325,871.4156883875667,0.4303331565595334,50,2,-2.516079745547713
1436.3466205808218,1203.199538717715,659.1896810371318,795.5208896938551,769.1150935928296,2.000000000000001,50,1,-0.1850543715994823
762.2284720022174,657.2564584411211,1500.5506588566423,1500.5506588566423,1487.7098512014782,2.7645855301323583,50,3,2.310770524946138
1504.0496153030217,1421.6755692945464,973.7950449965331,1125.5326273670082,1386.7808656187058,1.400491353759098,50,0,-0.3066103259242784
1506.45596188699,1506.45596188699,1506.45596188699,1310.9884917206855,1289.2698839244295,2.4771660822747164,50,2,1.014321509093192
876.6151394818475,1235.4879480982036,1302.2680163561586,836.7684674111531,891.9371423661357,1.6389039225079325,50,2,1.0542179992098817
1944.1068575492875,1193.5308690286527,1739.3173511526916,946.0946848071444,917.4744831635671,0.7351271720267968,50,1,0.36361979060766425
2149.0617407720124,1668.053831631545,1461.9075848570594,1050.077197001775,1752.004519278858,1.3535156026251514,50,0,-0.3539412056236806
1374.5362065227068,1374.536206522707,1374.536206522707,2149.0617407720124,2149.0617407720124,2.73202490156017,50,1,0.34410830556455707
917.6200074094629,1030.1196058920923,1142.6192043747217,1074.7525471479375,962.2109329091685,3.183225730064042,50,1,0.3761249620471492
1321.609078700621,1321.609078700621,1321.609078700621,1331.2377460712523,1310.0961736834001,4.167618415713523,50,3,2.3791375934940158
1101.5112562941092,1139.9470519012937,1153.1417735886903,1041.3812117974478,950.074363227089,3.067913157435908,50,3,2.4363047639718958
1919.0594619409646,1985.6371345096754,1057.8542904118517,706.8807021808776,961.3241219672,1.269168559430183,50,3,2.4438026049759283
1515.872518223701,1723.0509007329906,2033.8184744969258,2033.8184744969258,2006.8077829752972,1.9674101697529083,50,1,0.4825335433319446
1008.7371785878784,1152.0090464138336,1486.310071341062,1486.310071341062,1489.266316029326,2.9186532874059754,50,0,-0.26192039156604785
1404.5841992353367,1404.5841992353367,1404.5841992353367,861.2886496361823,876.0335025313519,4.0499751320692665,50,2,1.1409250602500811
2793.2992727803435,1232.7877219010938,1485.3196683625627,1712.351519101231,1885.9034527794424,4.000958420273247,50,1,0.5054948931309325
1597.9241367874333,2443.044097491876,2618.1716851361098,2793.2992727803435,2793.299272780344,4.742756757222759,71,1,0.5441137498274055
2496.4611508370276,1544.3159163598334,1373.490936411071,1796.6258203490702,2134.47420825046,4.5601517152835624,80,0,-0.0782628453017754
1063.7842720990166,1071.2984429145195,1722.6930005786332,2492.941304148309,2752.347732892126,4.2808696486467115,88,3,2.6447424256432575
1917.8889984785833,1081.903808347503,1213.4203547566833,1942.4789752713339,1216.4919326094234,2.237178643538258,51,0,0.04769236466604472
1237.6570640682257,1141.7051196073232,1141.7051196073232,1179.589441212638,1520.548335660469,3.2277041620782096,50,0,0.01671022610436954
685.2150096122657,1155.6953131033013,1357.3297288851738,1357.3297288851738,1248.3183912305483,3.7906002356310573,54,0,0.08145159740661022
941.6200711487927,1067.1412027935785,1050.387819588404,924.1073708367346,833.9715028368457,3.6310852248321845,67,3,2.7812830155267037
1879.246153900213,1960.5033596892386,1702.2764331365095,1317.6398644025649,1248.367322282613,2.369187206821032,50,2,1.5521390657517444
1487.984376142044,798.2866037762215,1191.048752118282,1508.2214863796416,1575.8338287822266,1.8396795316071177,50,3,2.811827048317771
1804.9878023425742,2210.6033247005325,1562.4570493596907,1220.114720803886,1090.4839147755056,0.25145192374172165,50,0,0.15353607470940067
1349.7965212893553,1139.779185828887,862.6445902941593,1122.4817307394349,1414.4453762415478,0.7829148147674087,50,2,1.4350727667964436
2842.149945750883,2950.4109501484672,2550.150257536135,1088.7040954648237,1731.3372406066126,0.8058347172190273,50,2,1.4554337367078596
2886.677076374518,2886.677076374518,2556.182619896982,2414.542138549467,2734.4325623921914,1.4638800121110453,50,2,1.470254727808857
3532.4667338541426,2758.356229937492,3317.385318653135,1629.0832644712414,1491.3070323374716,1.37523040390317,50,1,0.7794370270460772
1866.4692442037317,1643.4981576266905,3228.4133321800455,4285.023448548948,4285.023448548948,2.277501994794496,50,1,0.759978924246545
2412.2595377909515,2412.2595377909515,2212.6038709414306,2212.6038709414306,2062.258517161479,3.0586379780507484,50,3,2.7691695216821444
1278.438124534768,1697.3020499234106,1637.4618116043396,2005.8956042182576,2761.2289343640614,1.113494894318867,50,1,0.8448599422756208
1112.434223485188,1020.2588160602083,1105.0926939204223,1360.6987026334084,1513.1177541412928,1.0432430365089096,50,3,-0.7204692767565826
1776.9426161173146,1275.6124465363168,1466.8610409049368,1072.5569615527472,1253.4350284910083,1.800000000000001,50,0,-0.8441417512369694
1232.2128277461459,1219.248576308449,1219.2485763084485,1219.2485763084485,1275.0179802893351,3.2371854936981648,50,1,0.22630976641507264
1151.3043154330326,945.3542313705404,1096.724128969822,1197.6373940360097,1201.4190436929657,3.599300246308311,50,0,-0.3958638609395893
1517.9582803979733,1517.9582803979733,1024.763121284113,813.3937673781733,1047.0326088204629,4.351526166754044,50,3,2.278713773693286
1361.8424134698366,1217.3438758275718,1710.7681739069328,2039.7177059598403,2056.81026141583,4.320423246788959,50,3,2.3728332645310286
2097.3217263433494,2214.3856883393596,2206.0294277382245,2186.5314863355748,2364.4216460231646,4.269865616985514,50,0,-0.2355505166602448
2541.5306188747772,2362.2565684749575,2362.2565684749575,2126.8959023704692,2068.055735844347,5.132706460548136,67,3,2.369349872994745
970.2735402047244,2055.410686624205,2349.5462192613663,2629.503934490886,2404.8322097601304,4.54456018266107,51,2,1.194230828422686
1176.5512407236945,1298.8319173614204,1150.8606947491382,991.1990779812826,811.1263013627072,4.162652499052279,50,1,0.528382034533251
1685.2615646797028,1685.2615646797028,1685.2615646797026,1070.6423563245994,914.4117650024748,4.7033943821307815,51,2,1.2447861873590165
1603.9707712421302,1304.0945867176604,1079.200428939253,994.7813071855578,1176.1436945025896,4.514114513943516,62,1,0.6154261247823438
